fly,level_1,cum_dist,t,timestamp,frame,x_px,y_px,led_1,fname,segment,tseg,segment_start_ts,transx,transy,estimated_food_x,estimated_food_y,condition,cum_dist_seg,cum_dist_fly,fr_x_px,fr_y_px,distance_reward,dist_fictive_reward,fr_x_cm,fr_y_cm,distance_reward_cm,dist_fictive_reward_cm,transx_cm,transy_cm,x_cm,y_cm,estimated_food_x_cm,estimated_food_y_cm,cum_dist_cm,cum_dist_seg_cm,cum_dist_fly_cm,dist_to_enter_traj,is_close,count_intersect
36,220533,6320.0,514.0,1547828625.243433,9234199.5,568.0133333333333,338.54,0.0,flytrax20190118_171511.csv,after_relocation,1.3033626079559326,1547828623.9400704,156.4,-18.0,606.4,622.0,non-rewarded,20.874878900222754,6003.764489335495,-38.386666666666656,-283.46,323.73643360679137,286.0473872940946,-2.074954954954954,-15.322162162162163,17.499266681448187,15.462020934815927,8.454054054054055,-0.972972972972973,-3.0803603603603613,-9.808648648648647,-1.005405405405407,5.513513513513511,341.6216216216216,1.1283718324444731,324.527810234351,1.12750854019552,False,0.0
36,220534,6325.0,514.25,1547828625.4923332,9234224.25,567.8961111111112,333.535,0.0,flytrax20190118_171511.csv,after_relocation,1.5522627830505369,1547828623.9400704,156.4,-18.0,606.4,622.0,non-rewarded,25.881251444229303,6008.7708618794995,-38.50388888888881,-288.465,328.3599994520092,291.0233765259552,-2.081291291291287,-15.592702702702699,17.749189159568058,15.730993325727306,8.454054054054055,-0.972972972972973,-3.0866966966966936,-10.079189189189186,-1.005405405405407,5.513513513513511,341.8918918918919,1.3989865645529356,324.7984249664595,1.390858519751193,False,0.0
36,220535,6330.0,514.5,1547828625.7390366,9234248.833333334,566.0358922558922,328.9641414141415,0.0,flytrax20190118_171511.csv,after_relocation,1.7989661693572998,1547828623.9400704,156.4,-18.0,606.4,622.0,non-rewarded,30.81614378360495,6013.705754218876,-40.36410774410774,-293.0358585858585,331.97535091910544,295.80276471177416,-2.181843661843662,-15.839776139776134,17.94461356319489,15.989338633068867,8.454054054054055,-0.972972972972973,-3.1872490672490685,-10.32626262626262,-1.005405405405407,5.513513513513511,342.1621621621622,1.6657375018164835,325.065175903723,1.6216201681299824,False,0.0
36,220536,6335.0,514.75,1547828625.9870002,9234273.5,564.3399999999998,324.665,0.0,flytrax20190118_171511.csv,after_relocation,2.0469298362731934,1547828623.9400704,156.4,-18.0,606.4,622.0,non-rewarded,35.43768762115346,6018.327298056424,-42.06000000000017,-297.335,335.4248020421268,300.29509790371213,-2.2735135135135227,-16.07216216216216,18.1310703806555,16.232167454254707,8.454054054054055,-0.972972972972973,-3.2789189189189294,-10.558648648648647,-1.005405405405407,5.513513513513511,342.43243243243245,1.9155506822245107,325.31498908413107,1.8476279758374465,False,0.0
36,220537,6340.0,515.0,1547828626.2385,9234298.5,562.2666666666668,319.8533333333333,0.0,flytrax20190118_171511.csv,after_relocation,2.2984297275543213,1547828623.9400704,156.4,-18.0,606.4,622.0,non-rewarded,40.67704323250697,6023.566653667778,-44.133333333333205,-302.1466666666667,339.2605084919585,305.35284391812837,-2.385585585585579,-16.332252252252253,18.3384058644302,16.505559130709642,8.454054054054055,-0.972972972972973,-3.3909909909909857,-10.81873873873874,-1.005405405405407,5.513513513513511,342.70270270270265,2.1987590936490253,325.59819749555555,2.107159733285395,False,0.0
37,222830,6925.0,360.9,1547832018.128163,9571786.666666666,597.2388888888888,547.824074074074,0.0,flytrax20190118_181417.csv,after_relocation,0.0,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,0.0,6774.9424218288905,24.53888888888877,-84.47592592592594,173.71151867834308,87.96783007977267,1.3264264264264205,-4.5662662662662665,9.389811820450976,4.755017842149873,6.632432432432432,-0.4162162162162161,-1.500600600600604,1.504004004004001,-2.8270270270270244,6.070270270270267,374.3243243243243,0.0,366.2131038826426,0.0,True,1.0
37,222831,6930.0,361.1,1547832018.3273,9571806.5,592.6,551.2,0.0,flytrax20190118_181417.csv,after_relocation,0.19913697242736814,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,5.737261191613598,6780.679683020502,19.899999999999977,-81.09999999999991,167.9886900954942,83.50580818122764,1.0756756756756745,-4.3837837837837785,9.08046973489158,4.513827469255548,6.632432432432432,-0.4162162162162161,-1.75135135135135,1.6864864864864888,-2.8270270270270244,6.070270270270267,374.5945945945946,0.310122226573708,366.5232261092164,0.15007925887378015,True,2.0
37,222832,6935.0,361.20000000000016,1547832018.4284,9571816.5,589.1099999999999,555.0699999999998,0.0,flytrax20190118_181417.csv,after_relocation,0.30023694038391113,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,10.948499048399556,6785.8909208772875,16.409999999999854,-77.23000000000012,162.98680007902482,78.9541702508488,0.8870270270270192,-4.174594594594602,8.81009730156891,4.267792986532367,6.632432432432432,-0.4162162162162161,-1.9400000000000053,1.895675675675666,-2.8270270270270244,6.070270270270267,374.8648648648648,0.5918107593729491,366.8049146420156,0.3410963823281022,True,3.0
37,222833,6940.0,361.3,1547832018.5282998,9571826.5,585.42,559.5600000000002,0.0,flytrax20190118_181417.csv,after_relocation,0.4001367092132568,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,16.760228567226353,6791.702650396114,12.719999999999914,-72.73999999999978,157.50926956849224,73.84379459372308,0.6875675675675629,-3.93189189189188,8.514014571269849,3.9915564645255714,6.632432432432432,-0.4162162162162161,-2.1394594594594616,2.138378378378388,-2.8270270270270244,6.070270270270267,375.1351351351352,0.905958300931154,367.1190621835738,0.5752138415894984,False,0.0
37,222834,6945.0,361.4,1547832018.6291,9571836.5,582.9999999999999,564.4399999999998,0.0,flytrax20190118_181417.csv,after_relocation,0.5009369850158691,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,22.20731953397153,6797.14974136286,10.29999999999984,-67.86000000000013,152.9650731376284,68.6372318789155,0.5567567567567482,-3.668108108108115,8.268382331763695,3.710120642103541,6.632432432432432,-0.4162162162162161,-2.2702702702702764,2.4021621621621527,-2.8270270270270244,6.070270270270267,375.40540540540536,1.2003956504849478,367.4134995331276,0.8612092446931215,False,0.0
37,222835,6950.0,361.5,1547832018.7294,9571846.5,582.38,568.8399999999998,0.0,flytrax20190118_181417.csv,after_relocation,0.6012368202209473,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,26.650786648736723,6801.593208477626,9.679999999999948,-63.46000000000015,150.29374571152331,64.19403399070679,0.5232432432432406,-3.4302702702702783,8.123986254676934,3.4699477832814485,6.632432432432432,-0.4162162162162161,-2.3037837837837842,2.6399999999999895,-2.8270270270270244,6.070270270270267,375.6756756756757,1.4405830620938769,367.6536869447365,1.099928435027369,False,0.0
37,222836,6955.0,361.65,1547832018.8803,9571861.5,582.8299999999998,572.05,0.0,flytrax20190118_181417.csv,after_relocation,0.7521369457244873,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,29.89217524006619,6804.834597068955,10.129999999999768,-60.25,149.20124463287814,61.09565778351189,0.547567567567555,-3.256756756756757,8.064932142317739,3.302467988297938,6.632432432432432,-0.4162162162162161,-2.2794594594594697,2.8135135135135108,-2.8270270270270244,6.070270270270267,375.945945945946,1.6157932562197939,367.8288971388624,1.2644746006287464,False,0.0
37,222837,6960.0,361.85,1547832019.08115,9571881.5,584.2,577.505,0.0,flytrax20190118_181417.csv,after_relocation,0.9529869556427002,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,35.516579652979715,6810.459001481869,11.5,-54.79499999999996,148.03805262499242,55.9887669537381,0.6216216216216216,-2.9618918918918897,8.002056898648236,3.0264198353371947,6.632432432432432,-0.4162162162162161,-2.2054054054054038,3.108378378378378,-2.8270270270270244,6.070270270270267,376.2162162162162,1.9198151163772808,368.1329189990199,1.5457288475870605,False,0.0
37,222838,6965.0,362.0,1547832019.232,9571896.5,585.6099999999999,582.34,0.0,flytrax20190118_181417.csv,after_relocation,1.1038370132446291,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,40.55297965695079,6815.4954014858395,12.909999999999854,-49.95999999999992,147.3592470800525,51.601062973547236,0.6978378378378299,-2.7005405405405365,7.965364707029866,2.7892466472187696,6.632432432432432,-0.4162162162162161,-2.1291891891891948,3.369729729729732,-2.8270270270270244,6.070270270270267,376.4864864864865,2.1920529544297724,368.40515683707235,1.8006840634129397,False,0.0
37,222839,6970.0,362.1,1547832019.3329,9571906.5,586.6800000000002,585.88,0.0,flytrax20190118_181417.csv,after_relocation,1.2047369480133057,1547832018.128163,122.7,-7.7,572.7,632.3,non-rewarded,44.25115488265337,6819.193576711542,13.980000000000135,-46.41999999999996,147.00475094363463,48.47944719156768,0.7556756756756828,-2.509189189189187,7.94620275370998,2.620510659003658,6.632432432432432,-0.4162162162162161,-2.0713513513513417,3.5610810810810807,-2.8270270270270244,6.070270270270267,376.75675675675683,2.3919543179812632,368.6050582006238,1.990229111262992,False,0.0
38,227353,11790.0,705.6500000000003,1547915448.81925,17873029.5,593.575,428.535,0.0,flytrax20190119_171903.csv,after_relocation,0.0,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,0.0,11230.999873855548,-56.625,-161.66500000000005,255.5997395342961,171.29495862400626,-3.060810810810811,-8.738648648648649,13.81620213698898,9.259186952648983,10.821621621621619,-2.691891891891892,-1.6986486486486465,-4.944054054054051,1.3621621621621651,3.7945945945945967,637.2972972972973,0.0,607.0810742624618,0.0,True,1.0
38,227354,11795.0,706.0,1547915449.1706333,17873064.5,592.09,423.58666666666664,0.0,flytrax20190119_171903.csv,after_relocation,0.3513832092285156,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,5.1663553669659885,11236.166229222512,-58.11000000000002,-166.6133333333334,258.8905153620821,176.45615587007575,-3.1410810810810816,-9.00612612612613,13.9940819114639,9.538170587571663,10.821621621621619,-2.691891891891892,-1.7789189189189172,-5.2115315315315325,1.3621621621621651,3.7945945945945967,637.5675675675676,0.2792624522684319,607.3603367147304,0.27926245226843277,True,2.0
38,227355,11800.0,706.35,1547915449.514339,17873098.625,593.4536111111112,418.0719444444443,0.0,flytrax20190119_171903.csv,after_relocation,0.6950888633728027,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,10.847164855992961,11241.847038711541,-56.746388888888866,-172.12805555555576,264.2555588506848,181.2407795206849,-3.0673723723723723,-9.304219219219233,14.284084262199178,9.796798893009992,10.821621621621619,-2.691891891891892,-1.705210210210207,-5.5096246246246325,1.3621621621621651,3.7945945945945967,637.8378378378377,0.586333235459079,607.6674074979211,0.565608631816788,False,0.0
38,227356,11805.0,706.7500000000001,1547915449.9155002,17873138.5,596.035,415.7925,0.0,flytrax20190119_171903.csv,after_relocation,1.0962500572204592,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,14.29091797882078,11245.290791834368,-54.16500000000008,-174.40750000000003,267.5728392069157,182.62481562276798,-2.9278378378378416,-9.427432432432433,14.463396713887336,9.871611655284758,10.821621621621619,-2.691891891891892,-1.5656756756756771,-5.632837837837838,1.3621621621621651,3.7945945945945967,638.1081081081081,0.7724820529092314,607.8535563153713,0.701501897605972,False,0.0
38,227357,11810.0,707.1,1547915450.2674668,17873173.5,600.5766666666667,413.42333333333335,0.0,flytrax20190119_171903.csv,after_relocation,1.448216676712036,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,19.41338679820429,11250.413260653753,-49.62333333333334,-176.77666666666667,272.0483751508585,183.6095452009206,-2.6823423423423423,-9.555495495495498,14.705317575722079,9.924840281130843,10.821621621621619,-2.691891891891892,-1.3201801801801778,-5.7609009009009,1.3621621621621651,3.7945945945945967,638.3783783783782,1.049372259362394,608.1304465218243,0.9002650458773279,False,0.0
38,227358,11815.0,707.4000000000003,1547915450.5676668,17873203.5,605.9966666666667,414.08333333333326,0.0,flytrax20190119_171903.csv,after_relocation,1.7484166622161863,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,24.873423428117995,11255.873297283668,-44.203333333333376,-176.1166666666668,274.5419827437853,181.5792250108905,-2.3893693693693723,-9.519819819819826,14.840107175339744,9.81509324383192,10.821621621621619,-2.691891891891892,-1.0272072072072072,-5.725225225225231,1.3621621621621651,3.7945945945945967,638.6486486486486,1.344509374492865,608.4255836369549,1.030078641635633,False,0.0
38,227359,11820.0,707.7500000000001,1547915450.918128,17873238.375,610.4816666666667,414.8919444444443,0.0,flytrax20190119_171903.csv,after_relocation,2.0988779067993164,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,29.43073370162498,11260.430607557173,-39.71833333333336,-175.30805555555577,276.45614844331874,179.751106659869,-2.1469369369369384,-9.476111111111123,14.943575591530742,9.716276035668596,10.821621621621619,-2.691891891891892,-0.7847747747747739,-5.681516516516527,1.3621621621621651,3.7945945945945967,638.918918918919,1.5908504703581068,608.6719247328201,1.1743152646927726,False,0.0
38,227360,11825.0,708.1500000000003,1547915451.3100333,17873277.25,614.5684090909091,416.82992424242434,0.0,flytrax20190119_171903.csv,after_relocation,2.490783214569092,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,33.95370057520271,11264.953574430747,-35.63159090909096,-173.37007575757568,277.286213116258,176.99376666679638,-1.9260319410319442,-9.371355446355443,14.988443952230165,9.56723063063764,10.821621621621619,-2.691891891891892,-0.5638697788697792,-5.576760851760846,1.3621621621621651,3.7945945945945967,639.1891891891893,1.8353351662271733,608.9164094286892,1.2992463104280845,False,0.0
38,227361,11830.0,708.6,1547915451.76476,17873322.5,617.1139999999998,420.6719999999999,0.0,flytrax20190119_171903.csv,after_relocation,2.945509910583496,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,38.56255934971461,11269.562433205263,-33.08600000000024,-169.52800000000013,275.7387542221803,172.72644898798808,-1.7884324324324454,-9.163675675675682,14.904797525523259,9.33656481016152,10.821621621621619,-2.691891891891892,-0.4262702702702808,-5.369081081081086,1.3621621621621651,3.7945945945945967,639.4594594594595,2.0844626675521405,609.1655369300142,1.34148973587881,False,0.0
38,227362,11835.0,709.0,1547915452.1662,17873362.5,620.75,423.44333333333327,0.0,flytrax20190119_171903.csv,after_relocation,3.346949815750122,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,43.13429692359677,11274.134170779143,-29.450000000000053,-166.75666666666675,275.7759097125378,169.33720317100378,-1.5918918918918945,-9.013873873873882,14.906805930407447,9.153362333567774,10.821621621621619,-2.691891891891892,-0.2297297297297297,-5.219279279279284,1.3621621621621651,3.7945945945945967,639.7297297297298,2.3315836174917166,609.4126578799537,1.4944804163849723,False,0.0
38,227363,11840.0,709.35,1547915452.5173323,17873397.4375,625.6420833333333,423.9122222222222,0.0,flytrax20190119_171903.csv,after_relocation,3.6980822086334233,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,48.04879955666157,11279.04867341221,-24.55791666666676,-166.28777777777782,278.46735740946707,168.0913927281185,-1.3274549549549597,-8.98852852852853,15.052289589700925,9.086021228546944,10.821621621621619,-2.691891891891892,0.03470720720720484,-5.193933933933933,1.3621621621621651,3.7945945945945967,640.0,2.5972324084681926,609.6783066709303,1.7512745294209457,False,0.0
38,227364,11845.0,709.7500000000001,1547915452.9194002,17873437.5,630.7975000000001,425.76499999999993,0.0,flytrax20190119_171903.csv,after_relocation,4.1001501083374015,1547915448.81925,200.2,-49.8,650.2,590.2,non-rewarded,53.527038918059816,11284.526912773608,-19.40249999999992,-164.43500000000014,280.3290410058331,165.5757416750716,-1.0487837837837797,-8.888378378378382,15.15292113545044,8.95004009054441,10.821621621621619,-2.691891891891892,0.3133783783783853,-5.0937837837837865,1.3621621621621651,3.7945945945945967,640.2702702702702,2.8933534550302604,609.9744277174922,2.017590580234795,False,0.0
39,229473,4190.0,313.35,1547917182.725959,18045550.75,652.1533445566779,509.49432098765436,0.0,flytrax20190119_174549.csv,after_relocation,0.0,1547917182.725959,232.9,-31.7,682.9,608.3,non-rewarded,0.0,3903.401223410932,-30.74665544332209,-98.8056790123456,240.6194235092511,103.47907530530529,-1.6619813753147072,-5.340847514180843,13.006455324824385,5.593463530016501,12.589189189189188,-1.7135135135135136,1.4677483544150214,-0.5678745412078723,3.1297297297297284,4.772972972972972,226.48648648648648,0.0,210.99466072491526,0.0,True,1.0
39,229474,4195.0,314.95,1547917184.3265517,18045710.035714287,655.8665873015874,511.1353174603176,0.0,flytrax20190119_174549.csv,after_relocation,1.6005926132202148,1547917182.725959,232.9,-31.7,682.9,608.3,non-rewarded,4.059684853029391,3907.4609082639618,-27.033412698412576,-97.16468253968235,242.87272010922769,100.855247434925,-1.4612655512655446,-5.252145002144992,13.12825514103933,5.451634996482433,12.589189189189188,-1.7135135135135136,1.6684641784641838,-0.47917202917202206,3.1297297297297284,4.772972972972972,226.75675675675674,0.2194424244880752,211.21410314940326,0.219442424488075,True,2.0
39,229475,4200.0,315.9,1547917185.2760599,18045804.5,657.8539999999998,514.956,0.0,flytrax20190119_174549.csv,after_relocation,2.550100803375244,1547917182.725959,232.9,-31.7,682.9,608.3,non-rewarded,8.366356921209768,3911.7675803321417,-25.046000000000163,-93.34399999999994,242.56810848089646,96.64576789492644,-1.3538378378378466,-5.045621621621618,13.11178964761602,5.224095561887916,12.589189189189188,-1.7135135135135136,1.7758918918918818,-0.2726486486486477,3.1297297297297284,4.772972972972972,227.027027027027,0.4522355092545821,211.44689623416986,0.42674438171596835,False,0.0
